RowId,Location
13043,0.71165866
13044,4.260993
13045,-12.523565
13046,-0.556172
13047,9.661525
13048,-1.640523
13049,6.0946193
13050,-11.528692
13051,-9.085256
13052,-6.33049
13053,-11.338517
13054,-6.1000705
13055,0.99185133
13056,0.42983356
13057,10.977066
13058,4.4234943
13059,-1.5000118
13060,4.246192
13061,-23.786469
13062,-2.9961243
13063,5.1492205
13064,19.328136
13065,-6.389385
13066,14.2985115
13067,3.9203913
13068,9.167185
13069,2.0864103
13070,-10.333303
13071,-7.2611494
13072,27.446838
13073,8.982949
13074,1.87844
13075,-16.979687
13076,-3.4623797
13077,8.145548
13078,3.1858532
13079,18.507463
13080,-8.302244
13081,-14.435606
13082,-9.304867
13083,-20.661583
13084,-6.959015
13085,14.834595
13086,5.9297614
13087,8.848094
13088,15.367682
13089,-5.5506854
13090,-0.06940474
13091,-24.820929
13092,-2.864393
13093,13.233893
13094,-6.7605066
13095,-14.608526
13096,30.079561
13097,7.2039104
13098,24.350834
13099,1.03504
13100,-22.423529
13101,-9.468512
13102,62.281174
13103,-7.0139127
13104,5.0277224
13105,-20.83978
13106,4.4013853
13107,5.4118853
13108,-4.7194414
13109,-0.40517712
13110,-13.388305
13111,-20.69825
13112,-16.449186
13113,-23.17289
13114,-2.5131238
13115,16.792662
13116,-2.7392702
13117,-2.7191522
13118,3.9387817
13119,-20.927866
13120,-3.3225098
13121,-2.9529874
13122,12.450303
13123,15.147006
13124,-31.466858
13125,-26.094524
13126,28.76263
13127,14.750431
13128,6.983927
13129,-3.0512128
13130,-42.78363
13131,-9.920755
13132,64.40197
13133,10.46284
13134,-3.523571
13135,-9.811171
13136,-10.255849
13137,11.690637
13138,-10.357288
13139,15.9350605
13140,-14.094461
13141,-11.985916
13142,-21.240482
13143,-15.150049
13144,-21.7656
13145,19.254599
13146,-5.6868534
13147,17.1771
13148,-5.387789
13149,-19.05537
13150,-7.048053
13151,-27.901125
13152,-16.192251
13153,1.8587669
13154,7.352588
13155,-5.725459
13156,17.714828
13157,15.245203
13158,10.99266
13159,-6.3809023
13160,-4.2474732
13161,-5.648048
13162,37.677124
13163,-1.2462254
13164,-1.5904601
13165,-14.616445
13166,-1.3253763
13167,-3.1946795
13168,-3.3871226
13169,1.963189
13170,-1.1733024
13171,-9.514796
13172,-2.1434028
13173,-13.392551
13174,-4.111526
13175,2.7375026
13176,0.423723
13177,-7.804285
13178,7.307311
13179,3.0518343
13180,-9.464436
13181,-9.206052
13182,-5.4808
13183,6.8560247
13184,-9.933215
13185,-9.105063
13186,11.777109
13187,17.305912
13188,13.706261
13189,-6.438243
13190,-9.514889
13191,-7.204124
13192,28.056992
13193,7.093685
13194,-2.3323827
13195,-14.743233
13196,6.0402026
13197,6.730359
13198,-8.236494
13199,6.6462827
13200,-22.78782
13201,-13.762988
13202,0.7077657
13203,-6.5492144
13204,0.28935266
13205,16.132246
13206,5.048233
13207,-6.1174192
13208,4.1793594
13209,-23.18575
13210,12.723341
13211,-9.7156
13212,8.990623
13213,22.901196
13214,-3.4106917
13215,8.251587
13216,-6.2798996
13217,6.8335867
13218,3.2538085
13219,-1.474026
13220,-15.824354
13221,8.871966
13222,43.735474
13223,-6.6593256
13224,-0.46729612
13225,-23.412247
13226,0.1006638
13227,0.6984048
13228,-5.698571
13229,7.86638
13230,-8.3449745
13231,-8.684979
13232,-3.0244446
13233,-18.291039
13234,-11.0731325
13235,3.8973863
13236,-8.613163
13237,-0.36610547
13238,-7.320745
13239,2.616947
13240,-19.673948
13241,-20.190754
13242,-18.163404
13243,13.480799
13244,-7.1948094
13245,-18.819733
13246,25.04831
13247,12.423929
13248,26.5656
13249,-0.59443605
13250,-13.251202
13251,-14.148822
13252,47.74534
13253,6.249572
13254,5.311075
13255,-13.406474
13256,0.00728425
13257,-4.737903
13258,-3.0744843
13259,2.2024195
13260,0.3231791
13261,-10.400135
13262,-17.674112
13263,-20.645493
13264,-11.981799
13265,4.1577086
13266,5.874285
13267,6.4800105
13268,-8.754387
13269,-19.79165
13270,3.281146
13271,3.1955667
13272,-7.5158906
13273,-12.778756
13274,31.208307
13275,13.024875
13276,25.19947
13277,-9.670571
13278,-3.783818
13279,-8.352944
13280,41.178425
13281,6.0925827
13282,7.3435087
13283,-12.918409
13284,-8.448746
13285,-1.9255658
13286,-10.785632
13287,5.0562625
13288,-2.3606966
13289,-2.6657362
13290,0.35040027
13291,-13.985677
13292,-7.7502866
13293,16.841164
13294,0.12446354
13295,12.848266
13296,13.964075
13297,6.861027
13298,-8.175492
13299,-29.225828
13300,0.62532806
13301,11.04808
13302,-2.5594196
13303,-8.086347
13304,17.798218
13305,-1.760748
13306,15.187588
13307,2.2836185
13308,-16.59693
13309,-7.1485434
13310,42.85237
13311,3.3135843
13312,17.487043
13313,-52.309044
13314,-5.782029
13315,0.90775627
13316,16.018703
13317,13.538188
13318,0.18285982
13319,-11.851618
13320,-19.636995
13321,-34.852894
13322,-15.719584
13323,14.252258
13324,12.624591
13325,32.22669
13326,23.091309
13327,20.180565
13328,1.4825412
13329,-11.032366
13330,-23.219427
13331,39.950817
13332,-6.202815
13333,-7.2219915
13334,-8.83128
13335,-13.5025015
13336,-0.657273
13337,13.178933
13338,-41.76772
13339,-2.4671404
13340,7.7049737
13341,-0.60630876
13342,1.4670796
13343,-8.729039
13344,12.179178
13345,4.5998564
13346,-3.2867956
13347,6.215985
13348,-21.829939
13349,-22.88283
13350,4.178532
13351,-17.659376
13352,0.8425992
13353,1.8407569
13354,-3.7173364
13355,-6.505805
13356,0.38352135
13357,-31.578184
13358,15.362806
13359,-23.07467
13360,8.970112
13361,15.8101845
13362,2.315226
13363,-6.4435267
13364,12.44599
13365,30.643612
13366,17.722113
13367,3.8004725
13368,-24.482464
13369,2.0548725
13370,46.19272
13371,10.568809
13372,3.08904
13373,-13.830309
13374,-3.0096648
13375,13.509796
13376,-9.86188
13377,7.943915
13378,-13.440026
13379,-17.620348
13380,-6.958785
13381,-12.441688
13382,-5.25281
13383,14.132331
13384,-1.3123231
13385,7.0863194
13386,16.76611
13387,-11.274883
13388,-0.0986007
13389,-36.884514
13390,5.0632277
13391,4.1827283
13392,-9.812582
13393,4.206378
13394,11.394561
13395,0.3794759
13396,20.320559
13397,-3.5825827
13398,-27.057611
13399,-10.377294
13400,62.00075
13401,4.3370404
13402,1.6550584
13403,-11.396057
13404,-1.2283839
13405,9.492572
13406,-12.246973
13407,6.6307425
13408,-11.805222
13409,-9.036048
13410,-2.5609272
13411,-9.36387
13412,-9.891751
13413,5.178018
13414,-16.652214
13415,17.115
13416,-6.226132
13417,7.781415
13418,-18.947258
13419,-17.7775
13420,-35.60116
13421,5.3415046
13422,-6.0382824
13423,1.1137615
13424,7.6088333
13425,7.023295
13426,7.1971464
13427,2.2311878
13428,-10.455691
13429,-5.424473
13430,34.40561
13431,3.0303652
13432,7.998427
13433,-8.019997
13434,0.22512671
13435,-1.9925593
13436,-0.6137827
13437,8.302619
13438,-3.8847632
13439,-2.694825
13440,-8.289701
13441,-8.764624
13442,0.12785949
13443,17.423128
13444,6.7875104
13445,-6.47377
13446,6.831304
13447,4.226451
13448,1.2965761
13449,-3.3168347
13450,0.42267886
13451,13.10206
13452,-2.0335393
13453,-11.210841
13454,14.901546
13455,5.3626895
13456,15.689781
13457,2.2474213
13458,-4.3926253
13459,-3.1771982
13460,11.576936
13461,5.12686
13462,3.7223682
13463,-13.416661
13464,1.2586552
13465,7.317533
13466,-9.385628
13467,4.701101
13468,-7.377584
13469,-5.2061276
13470,-8.405352
13471,-17.84221
13472,-8.511562
13473,2.7883787
13474,8.616798
13475,-2.1744955
13476,23.146643
13477,1.3270673
13478,7.716169
13479,-17.29824
13480,12.600622
13481,13.954755
13482,-15.443055
13483,-12.386903
13484,2.1522493
13485,8.768422
13486,7.31762
13487,-6.672573
13488,-42.459423
13489,-14.978855
13490,43.52452
13491,8.256178
13492,0.44437224
13493,-12.561518
13494,3.7929342
13495,3.5595822
13496,-4.8664694
13497,3.8814862
13498,-18.888819
13499,-17.95536
13500,-8.310798
13501,-13.471817
13502,-8.578593
13503,7.489843
13504,-4.6416173
13505,-2.6547854
13506,8.078182
13507,3.0703273
13508,-7.059179
13509,-22.671167
13510,9.996318
13511,8.360697
13512,-10.800576
13513,-5.3973894
13514,14.044435
13515,8.840625
13516,15.112044
13517,-9.377133
13518,-35.75366
13519,-6.2689724
13520,60.254154
13521,-7.2945695
13522,15.347122
13523,-21.772125
13524,-3.9371107
13525,9.055746
13526,-23.152594
13527,-0.25449872
13528,-11.063528
13529,-7.8504457
13530,-15.460922
13531,-13.920142
13532,-11.634424
13533,23.97898
13534,-12.900216
13535,-12.542155
13536,6.3917537
13537,-2.0275757
13538,-31.415617
13539,-12.343227
13540,-7.5079584
13541,19.86922
13542,-11.378704
13543,-31.909521
13544,28.46736
13545,15.018258
13546,23.14107
13547,11.903701
13548,-19.952208
13549,-6.015331
13550,59.86396
13551,37.012928
13552,-5.9140525
13553,-25.332455
13554,-34.939194
13555,19.567326
13556,-25.37124
13557,28.43214
13558,-31.342827
13559,-28.480309
13560,-33.169533
13561,-22.466015
13562,-21.486235
13563,23.288982
13564,-10.64607
13565,33.409153
13566,0.34707722
13567,-4.2316213
13568,-21.16307
13569,-60.368084
13570,-12.8079605
13571,24.188248
13572,-1.7476358
13573,4.8458595
13574,51.456898
13575,15.947675
13576,50.061626
13577,2.4944105
13578,16.497393
13579,2.3186967
13580,59.86147
13581,7.6447887
13582,-21.025686
13583,4.829619
13584,-1.0334661
13585,7.4011307
13586,-7.6771975
13587,12.95441
13588,-23.297346
13589,-13.225304
13590,-3.950153
13591,-10.771646
13592,-0.11027716
13593,-9.88132
13594,-11.891243
13595,1.1891088
13596,-2.5611153
13597,-5.3060365
13598,-8.615354
13599,-14.45242
13600,10.099068
13601,30.691519
13602,-6.1339083
13603,13.141659
13604,1.5382382
13605,23.67586
13606,6.086634
13607,26.989979
13608,-27.888641
13609,-5.440616
13610,13.83691
13611,13.008274
13612,-1.2637427
13613,-20.818739
13614,1.7108741
13615,13.735047
13616,2.6903996
13617,20.035091
13618,-8.847426
13619,-25.223516
13620,-12.059181
13621,-16.720583
13622,-8.262822
13623,14.709019
13624,3.1213534
13625,10.774403
13626,10.093655
13627,-20.50539
13628,2.7797415
13629,-26.777132
13630,2.6925533
13631,3.8867989
13632,-0.24612144
13633,-5.9812427
13634,37.585648
13635,-3.800523
13636,29.945225
13637,-12.02518
13638,-6.552052
13639,-10.431766
13640,61.45168
13641,8.598927
13642,8.574696
13643,-16.362946
13644,-1.3004403
13645,7.270434
13646,1.2716732
13647,24.49924
13648,-11.889077
13649,-14.018962
13650,-8.477738
13651,-17.259596
13652,-19.388233
13653,20.295803
13654,7.8603635
13655,4.512111
13656,3.7030838
13657,1.0409383
13658,-0.14990224
13659,-10.598471
13660,-24.970448
13661,16.203112
13662,7.977822
13663,3.8770025
13664,14.758803
13665,11.776068
13666,5.6560206
13667,-0.59217685
13668,-19.140968
13669,-12.253142
13670,28.372707
13671,1.3569429
13672,3.584805
13673,-18.487915
13674,6.281281
13675,11.477592
13676,-3.1507537
13677,10.606779
13678,1.9992945
13679,-16.575245
13680,-1.3985944
13681,-14.844233
13682,-6.114707
13683,17.344416
13684,11.456945
13685,-7.663489
13686,-3.4772081
13687,-25.079876
13688,0.1725467
13689,3.373617
13690,1.7985257
13691,-4.2837825
13692,20.5871
13693,1.2853504
13694,17.217367
13695,-10.711406
13696,-9.648794
13697,-15.018259
13698,48.00581
13699,-7.124063
13700,-0.63886994
13701,-14.101998
13702,12.134814
13703,1.7219216
13704,-3.7246282
13705,0.41528273
13706,-30.304165
13707,-4.6833982
13708,-6.474572
13709,-6.3512063
13710,-11.973053
13711,51.132057
13712,-3.3716831
13713,-5.9600477
13714,38.711617
13715,16.019848
13716,24.932137
13717,11.041943
13718,-7.052657
13719,-5.4983473
13720,28.104652
13721,7.9765625
13722,-6.505454
13723,-9.39554
13724,-5.858425
13725,7.7178698
13726,-1.2180631
13727,20.530031
13728,-14.325388
13729,-14.9682865
13730,-9.8681965
13731,-18.377054
13732,-11.451881
13733,0.42762002
13734,0.02029148
13735,11.006759
13736,-7.7900953
13737,-5.6165547
13738,0.53428346
13739,-40.733524
13740,-13.719072
13741,10.295083
13742,-5.316192
13743,-6.9428387
13744,25.94408
13745,12.588189
13746,25.54914
13747,-1.9209877
13748,-12.124205
13749,-5.254791
13750,36.978107
13751,11.896279
13752,-1.7055523
13753,-12.202271
13754,1.0719815
13755,8.8050995
13756,1.808835
13757,13.814844
13758,-4.198053
13759,-14.736166
13760,-2.3325698
13761,-13.739468
13762,-4.2631783
13763,18.288965
13764,-1.273101
13765,10.029112
13766,14.856012
13767,-4.124486
13768,1.6535172
13769,-25.330475
13770,8.285939
13771,6.600317
13772,0.48064062
13773,-9.680918
13774,33.320686
13775,-2.5270517
13776,35.93388
13777,-2.1410751
13778,5.336384
13779,-7.517042
13780,51.997673
13781,9.936521
13782,-3.2294369
13783,-15.406107
13784,-4.7689924
13785,10.604825
13786,-12.460717
13787,7.0054226
13788,-14.430672
13789,-5.4994345
13790,-9.571507
13791,-2.8075075
13792,-14.412984
13793,8.755386
13794,-11.966281
13795,5.7252245
13796,-0.52988845
13797,-1.5406446
13798,-5.502865
13799,-23.29855
13800,-8.692646
13801,6.588754
13802,-12.710006
13803,10.068216
13804,0.12995036
13805,-3.9370184
13806,3.7471461
13807,-0.8038896
13808,-26.69297
13809,-2.2287245
13810,40.10832
13811,7.082224
13812,5.3900266
13813,-18.162846
13814,-2.7432973
13815,-0.40868363
13816,-18.1788
13817,10.028684
13818,-20.269537
13819,-6.272381
13820,-16.775595
13821,-28.342968
13822,-16.227003
13823,0.04119997
13824,3.4040933
13825,7.431247
13826,24.858057
13827,-17.986542
13828,10.366203
13829,-36.297127
13830,9.192127
13831,6.445139
13832,-5.5486064
13833,-1.0561006
13834,10.015995
13835,13.482773
13836,17.200325
13837,-0.2748077
13838,-10.872082
13839,3.590831
13840,39.616936
13841,16.568207
13842,-7.1612825
13843,-16.353567
13844,-6.814071
13845,12.033739
13846,-7.7062435
13847,23.763472
13848,-13.488336
13849,-22.833136
13850,-10.602156
13851,-18.531353
13852,-12.617184
13853,13.385497
13854,3.5497794
13855,7.4461303
13856,4.6495123
13857,-8.542328
13858,-4.950575
13859,-42.65175
13860,5.767409
13861,18.948208
13862,2.5039756
13863,-2.2753487
13864,36.849762
13865,-2.8023276
13866,35.12915
13867,-0.5629195
13868,-1.9568721
13869,-12.625779
13870,56.110626
13871,2.5157528
13872,-3.3686223
13873,-20.440693
13874,-1.1523428
13875,2.212956
13876,-8.695932
13877,14.301114
13878,-15.020551
13879,-14.276289
13880,-12.098032
13881,-24.585527
13882,-3.5233872
13883,5.661862
13884,-3.6875176
13885,11.490396
13886,5.507767
13887,-10.381915
13888,4.2016163
13889,-46.98504
13890,-4.285795
13891,3.4656854
13892,8.686839
13893,-12.1418
13894,29.840162
13895,3.5872831
13896,22.821953
13897,-2.4393184
13898,-6.361735
13899,-5.9631596
13900,41.513332
13901,22.527891
13902,8.116471
13903,-13.435764
13904,-9.2206135
13905,6.4485655
13906,-4.9450455
13907,28.244196
13908,-10.474709
13909,-21.162382
13910,-12.158039
13911,-11.193481
13912,-23.379898
13913,7.6264267
13914,13.158551
13915,27.514874
13916,26.983164
13917,3.6856096
13918,-23.181307
13919,-33.233334
13920,-28.25931
13921,-0.7089938
13922,3.2413464
13923,-25.98516
13924,32.824234
13925,-4.4356894
13926,36.77765
13927,-19.008793
13928,-5.302406
13929,-34.611614
13930,26.813543
13931,4.3967834
13932,2.3193293
13933,-17.9386
13934,-0.22220263
13935,5.098014
13936,-5.3131714
13937,3.6914392
13938,-2.6206353
13939,-9.324862
13940,-4.179134
13941,-11.668889
13942,-12.654892
13943,6.416834
13944,-1.825447
13945,7.7587585
13946,5.2468996
13947,-8.281428
13948,-11.693018
13949,-21.69882
13950,-9.617083
13951,1.0120652
13952,-6.744286
13953,0.62627375
13954,11.2294235
13955,-1.3166561
13956,9.111033
13957,-5.3298025
13958,-14.277464
13959,-7.1961136
13960,29.099022
13961,5.7089677
13962,11.33339
13963,-2.3662271
13964,7.2676373
13965,7.178377
13966,-11.896827
13967,3.1128852
13968,-23.873158
13969,-4.486449
13970,-3.53428
13971,-14.716065
13972,0.46823704
13973,17.313875
13974,3.4702759
13975,7.9500446
13976,2.0353024
13977,-4.8030844
13978,4.512183
13979,-2.8385518
13980,10.466984
13981,9.224508
13982,0.38577506
13983,-11.209215
13984,14.015976
13985,42.72167
13986,18.72719
13987,-5.3345466
13988,-17.006752
13989,-1.7825512
13990,35.131653
13991,10.127888
13992,-0.37485462
13993,-18.780012
13994,-7.3522973
13995,9.642769
13996,-3.112953
13997,10.357896
13998,-1.89965
13999,0.14607054
14000,-6.5581965
14001,-12.0488
14002,3.4694796
14003,25.4584
14004,1.9685768
14005,2.797315
14006,11.284718
14007,-8.130331
14008,-6.07913
14009,-17.099533
14010,0.3234885
14011,14.6964035
14012,-5.599745
14013,-13.1160345
14014,30.453377
14015,15.84061
14016,33.51115
14017,-1.7054464
14018,-15.753534
14019,-9.344072
14020,39.00399
14021,-3.9448607
14022,4.398089
14023,-19.061192
14024,9.860144
14025,0.07149667
14026,-0.03680402
14027,-3.8919594
14028,-2.0382485
14029,-8.988742
14030,-5.337888
14031,-14.861898
14032,-2.864791
14033,20.831406
14034,7.198554
14035,-6.2524714
14036,-2.5774527
14037,-12.380835
14038,4.6798563
14039,10.773153
14040,-8.12399
14041,-0.7947043
14042,6.5159836
14043,-13.779029
14044,11.943352
14045,-12.218762
14046,-4.6677747
14047,-9.837264
14048,18.397198
14049,6.5475574
14050,-3.3043828
14051,-9.429538
14052,8.826342
14053,7.227779
14054,-4.3298454
14055,9.433827
14056,-11.648015
14057,-8.224616
14058,-1.5362129
14059,-3.136885
14060,7.72982
14061,8.940075
14062,-5.3261547
14063,-17.586903
14064,-0.02946271
14065,-21.526388
14066,13.635993
14067,19.433907
14068,-5.3578353
14069,6.744527
14070,21.027475
14071,15.219171
14072,33.831062
14073,19.210928
14074,-6.027904
14075,2.2279434
14076,34.038635
14077,20.340136
14078,-6.728442
14079,-8.067702
14080,4.003462
14081,3.9459445
14082,-3.1829696
14083,14.998228
14084,-17.78461
14085,-13.051067
14086,-8.142069
14087,-2.1023042
14088,-8.299657
14089,5.120963
14090,5.2242174
14091,13.7244625
14092,1.1071912
14093,-19.409153
14094,-15.355712
14095,-24.460596
14096,-12.282666
14097,9.220224
14098,-2.012521
14099,-3.6788623
14100,30.170383
14101,17.795872
14102,25.29231
14103,-7.8477783
14104,-12.644751
14105,-10.351222
14106,44.73724
14107,5.2966285
14108,-5.6735396
14109,-18.791784
14110,-9.798955
14111,9.394171
14112,-7.016102
14113,16.831713
14114,-14.491311
14115,-15.058533
14116,-10.798073
14117,-21.84112
14118,-8.508774
14119,15.023444
14120,-8.7768
14121,13.378963
14122,-0.3511718
14123,-1.3430935
14124,-7.8236346
14125,-35.10272
14126,1.6830456
14127,13.337544
14128,-11.1339855
14129,0.33778793
14130,19.258768
14131,10.431165
14132,29.19067
14133,0.622912
14134,-16.874521
14135,-2.790481
14136,53.76782
14137,8.921849
14138,2.4523177
14139,-14.363841
14140,-4.168294
14141,4.1947794
14142,0.03448212
14143,1.1198347
14144,-2.3199332
14145,-15.123797
14146,-7.4449143
14147,-11.848032
14148,-4.5271206
14149,9.085985
14150,8.620045
14151,-12.504618
14152,29.006979
14153,-0.8922967
14154,7.4167705
14155,-16.953896
14156,9.165713
14157,12.073964
14158,-6.44492
14159,-10.472743
14160,14.629196
14161,10.816263
14162,13.868233
14163,-8.6995325
14164,-20.884127
14165,-10.8472595
14166,47.065025
14167,11.053777
14168,-4.1648464
14169,-14.669059
14170,3.9643416
14171,7.5919347
14172,3.443055
14173,17.448502
14174,-12.8432
14175,-19.860073
14176,-8.582298
14177,-20.426764
14178,-10.609281
14179,14.291926
14180,2.4157436
14181,11.5560055
14182,17.147108
14183,-7.3458385
14184,6.5933537
14185,-42.477192
14186,10.478325
14187,9.699094
14188,-1.0040503
14189,0.20786491
14190,27.554142
14191,-4.677701
14192,22.989672
14193,-12.2858925
14194,-15.074357
14195,-11.309535
14196,56.452297
14197,20.12515
14198,-1.713372
14199,-7.682565
14200,-6.815219
14201,3.369102
14202,-9.895099
14203,29.074648
14204,-11.848243
14205,-18.836369
14206,-9.307185
14207,-21.136839
14208,-24.608404
14209,12.175124
14210,-15.267368
14211,28.70722
14212,-16.98746
14213,5.296609
14214,-24.857468
14215,-35.469265
14216,-44.50312
14217,7.9555097
14218,23.350498
14219,3.5424974
14220,47.50939
14221,0.08957274
14222,29.004065
14223,-3.2024095
14224,24.496832
14225,-16.589247
14226,48.27053
